REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
CanMW,WN,W4,2043,0.15857638420445963
CanMW,WN,W5,2043,0.16004889834058783
CanMW,WN,W6,2043,0.1619333457002265
CanMW,WN,W7,2043,0.15247509964520628
CanMW,WN,W8,2043,0.13329831224452598
CanMW,WN,W9,2043,0.1215087473579819
CanMW,WN,W10,2043,0.12581541169328211
CanMW,WN,W11,2043,0.13324972840172403
CanMW,WN,W12,2043,0.1393401883791441
CanMW,WN,W13,2043,0.14441359328661135
CanMW,WN,W14,2043,0.14690706161434702
CanMW,WN,W15,2043,0.15373212333046943
CanMW,WN,W16,2043,0.17240217935427066
CanMW,WN,W17,2043,0.19438965328912022
CanMW,WN,W18,2043,0.21029301371127507
CanMW,WN,W19,2043,0.21249686596891354
CanMW,WN,W20,2043,0.20427516159801562
CanMW,WN,W21,2043,0.1905501196452536
CanMW,WN,W22,2043,0.17886840501397638
CanMW,WN,W23,2043,0.1713720709989846
CanMW,WN,W24,2043,0.1650638016302997
CanMW,WN,SP1,2043,0.20601926702785098
CanMW,WN,SP2,2043,0.19055195033992192
CanMW,WN,SP3,2043,0.1771062039200093
CanMW,WN,SP4,2043,0.157251022527075
CanMW,WN,SP5,2043,0.12541601167497834
CanMW,WN,SP6,2043,0.11408491669013812
CanMW,WN,SP7,2043,0.12666615636960088
CanMW,WN,SP8,2043,0.1538916226231699
CanMW,WN,SP9,2043,0.18561231892462074
CanMW,WN,SP10,2043,0.20669522259224282
CanMW,WN,SP11,2043,0.22003694904208848
CanMW,WN,SP12,2043,0.22937840487985378
CanMW,WN,SP13,2043,0.23530116059446296
CanMW,WN,SP14,2043,0.2312482305283563
CanMW,WN,SP15,2043,0.2205343713239558
CanMW,WN,SP16,2043,0.20554336116771876
CanMW,WN,SP17,2043,0.18584765948163984
CanMW,WN,SP18,2043,0.18297000596451113
CanMW,WN,SP19,2043,0.21728408027790203
CanMW,WN,SP20,2043,0.25285974810985745
CanMW,WN,SP21,2043,0.25634055149637436
CanMW,WN,SP22,2043,0.2448760580103937
CanMW,WN,SP23,2043,0.23164570196221373
CanMW,WN,SP24,2043,0.22011736804899737
CanMW,WN,S1,2043,0.1913726571344942
CanMW,WN,S2,2043,0.18619771029043858
CanMW,WN,S3,2043,0.18093884470732474
CanMW,WN,S4,2043,0.17891102937521747
CanMW,WN,S5,2043,0.15838912664093094
CanMW,WN,S6,2043,0.1435594642433079
CanMW,WN,S7,2043,0.1450945618017242
CanMW,WN,S8,2043,0.16549802425567872
CanMW,WN,S9,2043,0.193431124807396
CanMW,WN,S10,2043,0.21803543554738194
CanMW,WN,S11,2043,0.2372060131108792
CanMW,WN,S12,2043,0.24809625533630458
CanMW,WN,S13,2043,0.2530069845530206
CanMW,WN,S14,2043,0.25076445455097723
CanMW,WN,S15,2043,0.23831226452606996
CanMW,WN,S16,2043,0.2179828095056635
CanMW,WN,S17,2043,0.19886878682947576
CanMW,WN,S18,2043,0.20440976467794403
CanMW,WN,S19,2043,0.22833407779268908
CanMW,WN,S20,2043,0.2477140665816172
CanMW,WN,S21,2043,0.24892235145329733
CanMW,WN,S22,2043,0.23291837262731196
CanMW,WN,S23,2043,0.2182842956630272
CanMW,WN,S24,2043,0.20150308856746801
CanMW,WN,F1,2043,0.1489611185667501
CanMW,WN,F2,2043,0.14462070044347247
CanMW,WN,F3,2043,0.1490830478099751
CanMW,WN,F4,2043,0.15207728377266377
CanMW,WN,F5,2043,0.15563397258533945
CanMW,WN,F6,2043,0.15949409513395302
CanMW,WN,F7,2043,0.16000807114336366
CanMW,WN,F8,2043,0.15276191576784795
CanMW,WN,F9,2043,0.14549546255336304
CanMW,WN,F10,2043,0.14257791556903093
CanMW,WN,F11,2043,0.14604147958535602
CanMW,WN,F12,2043,0.15175062075097612
CanMW,WN,F13,2043,0.15581737743757976
CanMW,WN,F14,2043,0.154939818910814
CanMW,WN,F15,2043,0.16729321260720934
CanMW,WN,F16,2043,0.19047213662044168
CanMW,WN,F17,2043,0.21028022295121804
CanMW,WN,F18,2043,0.21745478624407003
CanMW,WN,F19,2043,0.21302416013607922
CanMW,WN,F20,2043,0.20049014557825384
CanMW,WN,F21,2043,0.184263082437276
CanMW,WN,F22,2043,0.17352154928177346
CanMW,WN,F23,2043,0.16690009747557588
CanMW,WN,F24,2043,0.15807533343274188
CanMW,WN,W1,2044,0.15582690331811438
CanMW,WN,W2,2044,0.15169347294313124
CanMW,WN,W3,2044,0.1555903209238365
CanMW,WN,W4,2044,0.15857638420445963
CanMW,WN,W5,2044,0.16004889834058783
CanMW,WN,W6,2044,0.1619333457002265
CanMW,WN,W7,2044,0.15247509964520628
CanMW,WN,W8,2044,0.13329831224452598
CanMW,WN,W9,2044,0.1215087473579819
CanMW,WN,W10,2044,0.12581541169328211
CanMW,WN,W11,2044,0.13324972840172403
CanMW,WN,W12,2044,0.1393401883791441
CanMW,WN,W13,2044,0.14441359328661135
CanMW,WN,W14,2044,0.14690706161434702
CanMW,WN,W15,2044,0.15373212333046943
CanMW,WN,W16,2044,0.17240217935427066
CanMW,WN,W17,2044,0.19438965328912022
CanMW,WN,W18,2044,0.21029301371127507
CanMW,WN,W19,2044,0.21249686596891354
CanMW,WN,W20,2044,0.20427516159801562
CanMW,WN,W21,2044,0.1905501196452536
CanMW,WN,W22,2044,0.17886840501397638
CanMW,WN,W23,2044,0.1713720709989846
CanMW,WN,W24,2044,0.1650638016302997
CanMW,WN,SP1,2044,0.20601926702785098
CanMW,WN,SP2,2044,0.19055195033992192
CanMW,WN,SP3,2044,0.1771062039200093
CanMW,WN,SP4,2044,0.157251022527075
CanMW,WN,SP5,2044,0.12541601167497834
CanMW,WN,SP6,2044,0.11408491669013812
CanMW,WN,SP7,2044,0.12666615636960088
CanMW,WN,SP8,2044,0.1538916226231699
CanMW,WN,SP9,2044,0.18561231892462074
CanMW,WN,SP10,2044,0.20669522259224282
CanMW,WN,SP11,2044,0.22003694904208848
CanMW,WN,SP12,2044,0.22937840487985378
CanMW,WN,SP13,2044,0.23530116059446296
CanMW,WN,SP14,2044,0.2312482305283563
CanMW,WN,SP15,2044,0.2205343713239558
CanMW,WN,SP16,2044,0.20554336116771876
CanMW,WN,SP17,2044,0.18584765948163984
CanMW,WN,SP18,2044,0.18297000596451113
CanMW,WN,SP19,2044,0.21728408027790203
CanMW,WN,SP20,2044,0.25285974810985745
CanMW,WN,SP21,2044,0.25634055149637436
CanMW,WN,SP22,2044,0.2448760580103937
CanMW,WN,SP23,2044,0.23164570196221373
CanMW,WN,SP24,2044,0.22011736804899737
CanMW,WN,S1,2044,0.1913726571344942
CanMW,WN,S2,2044,0.18619771029043858
CanMW,WN,S3,2044,0.18093884470732474
CanMW,WN,S4,2044,0.17891102937521747
CanMW,WN,S5,2044,0.15838912664093094
CanMW,WN,S6,2044,0.1435594642433079
CanMW,WN,S7,2044,0.1450945618017242
CanMW,WN,S8,2044,0.16549802425567872
CanMW,WN,S9,2044,0.193431124807396
CanMW,WN,S10,2044,0.21803543554738194
CanMW,WN,S11,2044,0.2372060131108792
CanMW,WN,S12,2044,0.24809625533630458
CanMW,WN,S13,2044,0.2530069845530206
CanMW,WN,S14,2044,0.25076445455097723
CanMW,WN,S15,2044,0.23831226452606996
CanMW,WN,S16,2044,0.2179828095056635
CanMW,WN,S17,2044,0.19886878682947576
CanMW,WN,S18,2044,0.20440976467794403
CanMW,WN,S19,2044,0.22833407779268908
CanMW,WN,S20,2044,0.2477140665816172
CanMW,WN,S21,2044,0.24892235145329733
CanMW,WN,S22,2044,0.23291837262731196
CanMW,WN,S23,2044,0.2182842956630272
CanMW,WN,S24,2044,0.20150308856746801
CanMW,WN,F1,2044,0.1489611185667501
CanMW,WN,F2,2044,0.14462070044347247
CanMW,WN,F3,2044,0.1490830478099751
CanMW,WN,F4,2044,0.15207728377266377
CanMW,WN,F5,2044,0.15563397258533945
CanMW,WN,F6,2044,0.15949409513395302
CanMW,WN,F7,2044,0.16000807114336366
CanMW,WN,F8,2044,0.15276191576784795
CanMW,WN,F9,2044,0.14549546255336304
CanMW,WN,F10,2044,0.14257791556903093
CanMW,WN,F11,2044,0.14604147958535602
CanMW,WN,F12,2044,0.15175062075097612
CanMW,WN,F13,2044,0.15581737743757976
CanMW,WN,F14,2044,0.154939818910814
CanMW,WN,F15,2044,0.16729321260720934
CanMW,WN,F16,2044,0.19047213662044168
CanMW,WN,F17,2044,0.21028022295121804
CanMW,WN,F18,2044,0.21745478624407003
CanMW,WN,F19,2044,0.21302416013607922
CanMW,WN,F20,2044,0.20049014557825384
CanMW,WN,F21,2044,0.184263082437276
CanMW,WN,F22,2044,0.17352154928177346
CanMW,WN,F23,2044,0.16690009747557588
CanMW,WN,F24,2044,0.15807533343274188
CanMW,WN,W1,2045,0.15582690331811438
CanMW,WN,W2,2045,0.15169347294313124
CanMW,WN,W3,2045,0.1555903209238365
CanMW,WN,W4,2045,0.15857638420445963
CanMW,WN,W5,2045,0.16004889834058783
CanMW,WN,W6,2045,0.1619333457002265
CanMW,WN,W7,2045,0.15247509964520628
CanMW,WN,W8,2045,0.13329831224452598
CanMW,WN,W9,2045,0.1215087473579819
CanMW,WN,W10,2045,0.12581541169328211
CanMW,WN,W11,2045,0.13324972840172403
CanMW,WN,W12,2045,0.1393401883791441
CanMW,WN,W13,2045,0.14441359328661135
CanMW,WN,W14,2045,0.14690706161434702
CanMW,WN,W15,2045,0.15373212333046943
CanMW,WN,W16,2045,0.17240217935427066
CanMW,WN,W17,2045,0.19438965328912022
CanMW,WN,W18,2045,0.21029301371127507
CanMW,WN,W19,2045,0.21249686596891354
CanMW,WN,W20,2045,0.20427516159801562
CanMW,WN,W21,2045,0.1905501196452536
CanMW,WN,W22,2045,0.17886840501397638
CanMW,WN,W23,2045,0.1713720709989846
CanMW,WN,W24,2045,0.1650638016302997
CanMW,WN,SP1,2045,0.20601926702785098
CanMW,WN,SP2,2045,0.19055195033992192
CanMW,WN,SP3,2045,0.1771062039200093
CanMW,WN,SP4,2045,0.157251022527075
CanMW,WN,SP5,2045,0.12541601167497834
CanMW,WN,SP6,2045,0.11408491669013812
CanMW,WN,SP7,2045,0.12666615636960088
CanMW,WN,SP8,2045,0.1538916226231699
CanMW,WN,SP9,2045,0.18561231892462074
CanMW,WN,SP10,2045,0.20669522259224282
CanMW,WN,SP11,2045,0.22003694904208848
CanMW,WN,SP12,2045,0.22937840487985378
CanMW,WN,SP13,2045,0.23530116059446296
CanMW,WN,SP14,2045,0.2312482305283563
CanMW,WN,SP15,2045,0.2205343713239558
CanMW,WN,SP16,2045,0.20554336116771876
CanMW,WN,SP17,2045,0.18584765948163984
CanMW,WN,SP18,2045,0.18297000596451113
CanMW,WN,SP19,2045,0.21728408027790203
CanMW,WN,SP20,2045,0.25285974810985745
CanMW,WN,SP21,2045,0.25634055149637436
CanMW,WN,SP22,2045,0.2448760580103937
CanMW,WN,SP23,2045,0.23164570196221373
CanMW,WN,SP24,2045,0.22011736804899737
CanMW,WN,S1,2045,0.1913726571344942
CanMW,WN,S2,2045,0.18619771029043858
CanMW,WN,S3,2045,0.18093884470732474
CanMW,WN,S4,2045,0.17891102937521747
CanMW,WN,S5,2045,0.15838912664093094
CanMW,WN,S6,2045,0.1435594642433079
CanMW,WN,S7,2045,0.1450945618017242
CanMW,WN,S8,2045,0.16549802425567872
CanMW,WN,S9,2045,0.193431124807396
CanMW,WN,S10,2045,0.21803543554738194
CanMW,WN,S11,2045,0.2372060131108792
CanMW,WN,S12,2045,0.24809625533630458
CanMW,WN,S13,2045,0.2530069845530206
CanMW,WN,S14,2045,0.25076445455097723
CanMW,WN,S15,2045,0.23831226452606996
CanMW,WN,S16,2045,0.2179828095056635
CanMW,WN,S17,2045,0.19886878682947576
CanMW,WN,S18,2045,0.20440976467794403
CanMW,WN,S19,2045,0.22833407779268908
CanMW,WN,S20,2045,0.2477140665816172
CanMW,WN,S21,2045,0.24892235145329733
CanMW,WN,S22,2045,0.23291837262731196
CanMW,WN,S23,2045,0.2182842956630272
CanMW,WN,S24,2045,0.20150308856746801
CanMW,WN,F1,2045,0.1489611185667501
CanMW,WN,F2,2045,0.14462070044347247
CanMW,WN,F3,2045,0.1490830478099751
CanMW,WN,F4,2045,0.15207728377266377
CanMW,WN,F5,2045,0.15563397258533945
CanMW,WN,F6,2045,0.15949409513395302
CanMW,WN,F7,2045,0.16000807114336366
CanMW,WN,F8,2045,0.15276191576784795
CanMW,WN,F9,2045,0.14549546255336304
CanMW,WN,F10,2045,0.14257791556903093
CanMW,WN,F11,2045,0.14604147958535602
CanMW,WN,F12,2045,0.15175062075097612
CanMW,WN,F13,2045,0.15581737743757976
CanMW,WN,F14,2045,0.154939818910814
CanMW,WN,F15,2045,0.16729321260720934
CanMW,WN,F16,2045,0.19047213662044168
CanMW,WN,F17,2045,0.21028022295121804
CanMW,WN,F18,2045,0.21745478624407003
CanMW,WN,F19,2045,0.21302416013607922
CanMW,WN,F20,2045,0.20049014557825384
CanMW,WN,F21,2045,0.184263082437276
CanMW,WN,F22,2045,0.17352154928177346
CanMW,WN,F23,2045,0.16690009747557588
CanMW,WN,F24,2045,0.15807533343274188
CanMW,WN,W1,2046,0.15582690331811438
CanMW,WN,W2,2046,0.15169347294313124
CanMW,WN,W3,2046,0.1555903209238365
CanMW,WN,W4,2046,0.15857638420445963
CanMW,WN,W5,2046,0.16004889834058783
CanMW,WN,W6,2046,0.1619333457002265
CanMW,WN,W7,2046,0.15247509964520628
CanMW,WN,W8,2046,0.13329831224452598
CanMW,WN,W9,2046,0.1215087473579819
CanMW,WN,W10,2046,0.12581541169328211
CanMW,WN,W11,2046,0.13324972840172403
CanMW,WN,W12,2046,0.1393401883791441
CanMW,WN,W13,2046,0.14441359328661135
CanMW,WN,W14,2046,0.14690706161434702
CanMW,WN,W15,2046,0.15373212333046943
CanMW,WN,W16,2046,0.17240217935427066
CanMW,WN,W17,2046,0.19438965328912022
CanMW,WN,W18,2046,0.21029301371127507
CanMW,WN,W19,2046,0.21249686596891354
CanMW,WN,W20,2046,0.20427516159801562
CanMW,WN,W21,2046,0.1905501196452536
CanMW,WN,W22,2046,0.17886840501397638
CanMW,WN,W23,2046,0.1713720709989846
CanMW,WN,W24,2046,0.1650638016302997
CanMW,WN,SP1,2046,0.20601926702785098
CanMW,WN,SP2,2046,0.19055195033992192
CanMW,WN,SP3,2046,0.1771062039200093
CanMW,WN,SP4,2046,0.157251022527075
CanMW,WN,SP5,2046,0.12541601167497834
CanMW,WN,SP6,2046,0.11408491669013812
CanMW,WN,SP7,2046,0.12666615636960088
CanMW,WN,SP8,2046,0.1538916226231699
CanMW,WN,SP9,2046,0.18561231892462074
CanMW,WN,SP10,2046,0.20669522259224282
CanMW,WN,SP11,2046,0.22003694904208848
CanMW,WN,SP12,2046,0.22937840487985378
CanMW,WN,SP13,2046,0.23530116059446296
CanMW,WN,SP14,2046,0.2312482305283563
CanMW,WN,SP15,2046,0.2205343713239558
CanMW,WN,SP16,2046,0.20554336116771876
CanMW,WN,SP17,2046,0.18584765948163984
CanMW,WN,SP18,2046,0.18297000596451113
CanMW,WN,SP19,2046,0.21728408027790203
CanMW,WN,SP20,2046,0.25285974810985745
CanMW,WN,SP21,2046,0.25634055149637436
CanMW,WN,SP22,2046,0.2448760580103937
CanMW,WN,SP23,2046,0.23164570196221373
CanMW,WN,SP24,2046,0.22011736804899737
CanMW,WN,S1,2046,0.1913726571344942
CanMW,WN,S2,2046,0.18619771029043858
CanMW,WN,S3,2046,0.18093884470732474
CanMW,WN,S4,2046,0.17891102937521747
CanMW,WN,S5,2046,0.15838912664093094
CanMW,WN,S6,2046,0.1435594642433079
CanMW,WN,S7,2046,0.1450945618017242
CanMW,WN,S8,2046,0.16549802425567872
CanMW,WN,S9,2046,0.193431124807396
CanMW,WN,S10,2046,0.21803543554738194
CanMW,WN,S11,2046,0.2372060131108792
CanMW,WN,S12,2046,0.24809625533630458
CanMW,WN,S13,2046,0.2530069845530206
CanMW,WN,S14,2046,0.25076445455097723
CanMW,WN,S15,2046,0.23831226452606996
CanMW,WN,S16,2046,0.2179828095056635
CanMW,WN,S17,2046,0.19886878682947576
CanMW,WN,S18,2046,0.20440976467794403
CanMW,WN,S19,2046,0.22833407779268908
CanMW,WN,S20,2046,0.2477140665816172
CanMW,WN,S21,2046,0.24892235145329733
CanMW,WN,S22,2046,0.23291837262731196
CanMW,WN,S23,2046,0.2182842956630272
CanMW,WN,S24,2046,0.20150308856746801
CanMW,WN,F1,2046,0.1489611185667501
CanMW,WN,F2,2046,0.14462070044347247
CanMW,WN,F3,2046,0.1490830478099751
CanMW,WN,F4,2046,0.15207728377266377
CanMW,WN,F5,2046,0.15563397258533945
CanMW,WN,F6,2046,0.15949409513395302
CanMW,WN,F7,2046,0.16000807114336366
CanMW,WN,F8,2046,0.15276191576784795
CanMW,WN,F9,2046,0.14549546255336304
CanMW,WN,F10,2046,0.14257791556903093
CanMW,WN,F11,2046,0.14604147958535602
CanMW,WN,F12,2046,0.15175062075097612
CanMW,WN,F13,2046,0.15581737743757976
CanMW,WN,F14,2046,0.154939818910814
CanMW,WN,F15,2046,0.16729321260720934
CanMW,WN,F16,2046,0.19047213662044168
CanMW,WN,F17,2046,0.21028022295121804
CanMW,WN,F18,2046,0.21745478624407003
CanMW,WN,F19,2046,0.21302416013607922
CanMW,WN,F20,2046,0.20049014557825384
CanMW,WN,F21,2046,0.184263082437276
CanMW,WN,F22,2046,0.17352154928177346
CanMW,WN,F23,2046,0.16690009747557588
CanMW,WN,F24,2046,0.15807533343274188
CanMW,WN,W1,2047,0.15582690331811438
CanMW,WN,W2,2047,0.15169347294313124
CanMW,WN,W3,2047,0.1555903209238365
CanMW,WN,W4,2047,0.15857638420445963
CanMW,WN,W5,2047,0.16004889834058783
CanMW,WN,W6,2047,0.1619333457002265
CanMW,WN,W7,2047,0.15247509964520628
CanMW,WN,W8,2047,0.13329831224452598
CanMW,WN,W9,2047,0.1215087473579819
CanMW,WN,W10,2047,0.12581541169328211
CanMW,WN,W11,2047,0.13324972840172403
CanMW,WN,W12,2047,0.1393401883791441
CanMW,WN,W13,2047,0.14441359328661135
CanMW,WN,W14,2047,0.14690706161434702
CanMW,WN,W15,2047,0.15373212333046943
CanMW,WN,W16,2047,0.17240217935427066
CanMW,WN,W17,2047,0.19438965328912022
CanMW,WN,W18,2047,0.21029301371127507
CanMW,WN,W19,2047,0.21249686596891354
CanMW,WN,W20,2047,0.20427516159801562
CanMW,WN,W21,2047,0.1905501196452536
CanMW,WN,W22,2047,0.17886840501397638
CanMW,WN,W23,2047,0.1713720709989846
CanMW,WN,W24,2047,0.1650638016302997
CanMW,WN,SP1,2047,0.20601926702785098
CanMW,WN,SP2,2047,0.19055195033992192
CanMW,WN,SP3,2047,0.1771062039200093
CanMW,WN,SP4,2047,0.157251022527075
CanMW,WN,SP5,2047,0.12541601167497834
CanMW,WN,SP6,2047,0.11408491669013812
CanMW,WN,SP7,2047,0.12666615636960088
CanMW,WN,SP8,2047,0.1538916226231699
CanMW,WN,SP9,2047,0.18561231892462074
CanMW,WN,SP10,2047,0.20669522259224282
CanMW,WN,SP11,2047,0.22003694904208848
CanMW,WN,SP12,2047,0.22937840487985378
CanMW,WN,SP13,2047,0.23530116059446296
CanMW,WN,SP14,2047,0.2312482305283563
CanMW,WN,SP15,2047,0.2205343713239558
CanMW,WN,SP16,2047,0.20554336116771876
CanMW,WN,SP17,2047,0.18584765948163984
CanMW,WN,SP18,2047,0.18297000596451113
CanMW,WN,SP19,2047,0.21728408027790203
CanMW,WN,SP20,2047,0.25285974810985745
CanMW,WN,SP21,2047,0.25634055149637436
CanMW,WN,SP22,2047,0.2448760580103937
CanMW,WN,SP23,2047,0.23164570196221373
CanMW,WN,SP24,2047,0.22011736804899737
CanMW,WN,S1,2047,0.1913726571344942
CanMW,WN,S2,2047,0.18619771029043858
CanMW,WN,S3,2047,0.18093884470732474
CanMW,WN,S4,2047,0.17891102937521747
CanMW,WN,S5,2047,0.15838912664093094
CanMW,WN,S6,2047,0.1435594642433079
CanMW,WN,S7,2047,0.1450945618017242
CanMW,WN,S8,2047,0.16549802425567872
CanMW,WN,S9,2047,0.193431124807396
CanMW,WN,S10,2047,0.21803543554738194
CanMW,WN,S11,2047,0.2372060131108792
CanMW,WN,S12,2047,0.24809625533630458
CanMW,WN,S13,2047,0.2530069845530206
CanMW,WN,S14,2047,0.25076445455097723
CanMW,WN,S15,2047,0.23831226452606996
CanMW,WN,S16,2047,0.2179828095056635
CanMW,WN,S17,2047,0.19886878682947576
CanMW,WN,S18,2047,0.20440976467794403
CanMW,WN,S19,2047,0.22833407779268908
CanMW,WN,S20,2047,0.2477140665816172
CanMW,WN,S21,2047,0.24892235145329733
CanMW,WN,S22,2047,0.23291837262731196
CanMW,WN,S23,2047,0.2182842956630272
CanMW,WN,S24,2047,0.20150308856746801
CanMW,WN,F1,2047,0.1489611185667501
CanMW,WN,F2,2047,0.14462070044347247
CanMW,WN,F3,2047,0.1490830478099751
CanMW,WN,F4,2047,0.15207728377266377
CanMW,WN,F5,2047,0.15563397258533945
CanMW,WN,F6,2047,0.15949409513395302
CanMW,WN,F7,2047,0.16000807114336366
CanMW,WN,F8,2047,0.15276191576784795
CanMW,WN,F9,2047,0.14549546255336304
CanMW,WN,F10,2047,0.14257791556903093
CanMW,WN,F11,2047,0.14604147958535602
CanMW,WN,F12,2047,0.15175062075097612
CanMW,WN,F13,2047,0.15581737743757976
CanMW,WN,F14,2047,0.154939818910814
CanMW,WN,F15,2047,0.16729321260720934
CanMW,WN,F16,2047,0.19047213662044168
CanMW,WN,F17,2047,0.21028022295121804
CanMW,WN,F18,2047,0.21745478624407003
CanMW,WN,F19,2047,0.21302416013607922
CanMW,WN,F20,2047,0.20049014557825384
CanMW,WN,F21,2047,0.184263082437276
CanMW,WN,F22,2047,0.17352154928177346
CanMW,WN,F23,2047,0.16690009747557588
CanMW,WN,F24,2047,0.15807533343274188
CanMW,WN,W1,2048,0.15582690331811438
CanMW,WN,W2,2048,0.15169347294313124
CanMW,WN,W3,2048,0.1555903209238365
CanMW,WN,W4,2048,0.15857638420445963
CanMW,WN,W5,2048,0.16004889834058783
CanMW,WN,W6,2048,0.1619333457002265
CanMW,WN,W7,2048,0.15247509964520628
CanMW,WN,W8,2048,0.13329831224452598
CanMW,WN,W9,2048,0.1215087473579819
CanMW,WN,W10,2048,0.12581541169328211
CanMW,WN,W11,2048,0.13324972840172403
CanMW,WN,W12,2048,0.1393401883791441
CanMW,WN,W13,2048,0.14441359328661135
CanMW,WN,W14,2048,0.14690706161434702
CanMW,WN,W15,2048,0.15373212333046943
CanMW,WN,W16,2048,0.17240217935427066
CanMW,WN,W17,2048,0.19438965328912022
CanMW,WN,W18,2048,0.21029301371127507
CanMW,WN,W19,2048,0.21249686596891354
CanMW,WN,W20,2048,0.20427516159801562
CanMW,WN,W21,2048,0.1905501196452536
CanMW,WN,W22,2048,0.17886840501397638
CanMW,WN,W23,2048,0.1713720709989846
CanMW,WN,W24,2048,0.1650638016302997
CanMW,WN,SP1,2048,0.20601926702785098
CanMW,WN,SP2,2048,0.19055195033992192
CanMW,WN,SP3,2048,0.1771062039200093
CanMW,WN,SP4,2048,0.157251022527075
CanMW,WN,SP5,2048,0.12541601167497834
CanMW,WN,SP6,2048,0.11408491669013812
CanMW,WN,SP7,2048,0.12666615636960088
CanMW,WN,SP8,2048,0.1538916226231699
CanMW,WN,SP9,2048,0.18561231892462074
CanMW,WN,SP10,2048,0.20669522259224282
CanMW,WN,SP11,2048,0.22003694904208848
CanMW,WN,SP12,2048,0.22937840487985378
CanMW,WN,SP13,2048,0.23530116059446296
CanMW,WN,SP14,2048,0.2312482305283563
CanMW,WN,SP15,2048,0.2205343713239558
CanMW,WN,SP16,2048,0.20554336116771876
CanMW,WN,SP17,2048,0.18584765948163984
CanMW,WN,SP18,2048,0.18297000596451113
CanMW,WN,SP19,2048,0.21728408027790203
CanMW,WN,SP20,2048,0.25285974810985745
CanMW,WN,SP21,2048,0.25634055149637436
CanMW,WN,SP22,2048,0.2448760580103937
CanMW,WN,SP23,2048,0.23164570196221373
CanMW,WN,SP24,2048,0.22011736804899737
CanMW,WN,S1,2048,0.1913726571344942
CanMW,WN,S2,2048,0.18619771029043858
CanMW,WN,S3,2048,0.18093884470732474
CanMW,WN,S4,2048,0.17891102937521747
CanMW,WN,S5,2048,0.15838912664093094
CanMW,WN,S6,2048,0.1435594642433079
CanMW,WN,S7,2048,0.1450945618017242
CanMW,WN,S8,2048,0.16549802425567872
CanMW,WN,S9,2048,0.193431124807396
CanMW,WN,S10,2048,0.21803543554738194
CanMW,WN,S11,2048,0.2372060131108792
CanMW,WN,S12,2048,0.24809625533630458
CanMW,WN,S13,2048,0.2530069845530206
CanMW,WN,S14,2048,0.25076445455097723
CanMW,WN,S15,2048,0.23831226452606996
CanMW,WN,S16,2048,0.2179828095056635
CanMW,WN,S17,2048,0.19886878682947576
CanMW,WN,S18,2048,0.20440976467794403
CanMW,WN,S19,2048,0.22833407779268908
CanMW,WN,S20,2048,0.2477140665816172
CanMW,WN,S21,2048,0.24892235145329733
CanMW,WN,S22,2048,0.23291837262731196
CanMW,WN,S23,2048,0.2182842956630272
CanMW,WN,S24,2048,0.20150308856746801
CanMW,WN,F1,2048,0.1489611185667501
CanMW,WN,F2,2048,0.14462070044347247
CanMW,WN,F3,2048,0.1490830478099751
CanMW,WN,F4,2048,0.15207728377266377
CanMW,WN,F5,2048,0.15563397258533945
CanMW,WN,F6,2048,0.15949409513395302
CanMW,WN,F7,2048,0.16000807114336366
CanMW,WN,F8,2048,0.15276191576784795
CanMW,WN,F9,2048,0.14549546255336304
CanMW,WN,F10,2048,0.14257791556903093
CanMW,WN,F11,2048,0.14604147958535602
CanMW,WN,F12,2048,0.15175062075097612
CanMW,WN,F13,2048,0.15581737743757976
CanMW,WN,F14,2048,0.154939818910814
CanMW,WN,F15,2048,0.16729321260720934
CanMW,WN,F16,2048,0.19047213662044168
CanMW,WN,F17,2048,0.21028022295121804
CanMW,WN,F18,2048,0.21745478624407003
CanMW,WN,F19,2048,0.21302416013607922
CanMW,WN,F20,2048,0.20049014557825384
CanMW,WN,F21,2048,0.184263082437276
CanMW,WN,F22,2048,0.17352154928177346
CanMW,WN,F23,2048,0.16690009747557588
CanMW,WN,F24,2048,0.15807533343274188
CanMW,WN,W1,2049,0.15582690331811438
CanMW,WN,W2,2049,0.15169347294313124
CanMW,WN,W3,2049,0.1555903209238365
CanMW,WN,W4,2049,0.15857638420445963
CanMW,WN,W5,2049,0.16004889834058783
CanMW,WN,W6,2049,0.1619333457002265
CanMW,WN,W7,2049,0.15247509964520628
CanMW,WN,W8,2049,0.13329831224452598
CanMW,WN,W9,2049,0.1215087473579819
CanMW,WN,W10,2049,0.12581541169328211
CanMW,WN,W11,2049,0.13324972840172403
CanMW,WN,W12,2049,0.1393401883791441
CanMW,WN,W13,2049,0.14441359328661135
CanMW,WN,W14,2049,0.14690706161434702
CanMW,WN,W15,2049,0.15373212333046943
CanMW,WN,W16,2049,0.17240217935427066
CanMW,WN,W17,2049,0.19438965328912022
CanMW,WN,W18,2049,0.21029301371127507
CanMW,WN,W19,2049,0.21249686596891354
CanMW,WN,W20,2049,0.20427516159801562
CanMW,WN,W21,2049,0.1905501196452536
CanMW,WN,W22,2049,0.17886840501397638
CanMW,WN,W23,2049,0.1713720709989846
CanMW,WN,W24,2049,0.1650638016302997
